channel_id,timeline_id,Item_Id,Date,title,Twitter_account,Tweet_Id,Twitter_link
503,876212,14048,11/22/16 4:40,Retweet by Susan Comrie,sajournalist,8.00955E+17,https://twitter.com/sajournalist/status/800955464934535168
503,876211,14048,11/22/16 4:40,Retweet by Carrie,carmencarmen50,8.00971E+17,https://twitter.com/carmencarmen50/status/800971154257223680
503,874462,14049,11/21/16 19:41,Tweet by Mr President,T_H_E_Advocate,8.00817E+17,https://twitter.com/T_H_E_Advocate/status/800817064613023746
503,873085,14049,11/21/16 13:41,Tweet by Sir Dave,IAmSirDave,8.00734E+17,https://twitter.com/IAmSirDave/status/800734411432062976
503,871582,14049,11/21/16 7:41,Tweet by Sheila Moodley,SheilaMoodley,8.00669E+17,https://twitter.com/SheilaMoodley/status/800668509042855936
503,869805,14049,11/20/16 22:39,Tweet by Welile Mbolekwa,Weja27,8.00535E+17,https://twitter.com/Weja27/status/800534598937669632
503,868585,14049,11/20/16 16:42,Tweet by KAPTAIN TSUBASA,segagabikgoshi,8.00451E+17,https://twitter.com/segagabikgoshi/status/800451335493718016
503,867920,14049,11/20/16 13:43,Tweet by Mdlane waseCrossroad,MdlaneCrossrds,8.0039E+17,https://twitter.com/MdlaneCrossrds/status/800390100882509824
503,867919,14048,11/20/16 13:43,Retweet by mandisatweets,mandisatweets,8.00389E+17,https://twitter.com/mandisatweets/status/800388699863162880
503,867265,14049,11/20/16 10:40,Tweet by Tebogo Crazyvandalå¨,Tebzawalevandal,8.00323E+17,https://twitter.com/Tebzawalevandal/status/800323423901810688
503,867264,14049,11/20/16 10:40,Retweet by Scorpio,ziyandas,8.00325E+17,https://twitter.com/ziyandas/status/800325267877232640
503,867263,14049,11/20/16 10:40,Retweet by Elson mark,elson1979make,8.00325E+17,https://twitter.com/elson1979make/status/800325347224875009
503,867262,14049,11/20/16 10:40,Retweet by Jacqueline Brook ‰ÒÜ,jaxbrook,8.00326E+17,https://twitter.com/jaxbrook/status/800325656399716352
503,867261,14049,11/20/16 10:40,Retweet by Brino,Brinomash,8.00328E+17,https://twitter.com/Brinomash/status/800327839878971392
503,867260,14049,11/20/16 10:40,Tweet by Laetitia,llpot,8.00359E+17,https://twitter.com/llpot/status/800359331615145984
503,867259,14049,11/20/16 10:40,Tweet by Bentley levy,Bentleylevy3,8.0036E+17,https://twitter.com/Bentleylevy3/status/800359799321927680
503,867258,14049,11/20/16 10:40,Tweet by City Press Online,City_Press,8.00324E+17,https://twitter.com/City_Press/status/800324092419260416
503,867257,14049,11/20/16 10:40,Retweet by SONTONGA,Plaatjie_,8.00325E+17,https://twitter.com/Plaatjie_/status/800325170636423168
503,867256,14049,11/20/16 10:40,Retweet by Lourde Vaedar Bailey,baileyrsa,8.0033E+17,https://twitter.com/baileyrsa/status/800329949831983104
503,867255,14049,11/20/16 10:40,Tweet by Penis,penis2day,8.00331E+17,https://twitter.com/penis2day/status/800330554998657024
503,867254,14048,11/20/16 10:40,Retweet by THAPELO MONYEKE,MonyekeThapelo,8.00326E+17,https://twitter.com/MonyekeThapelo/status/800325909492338688
503,867253,14048,11/20/16 10:40,Retweet by Nqobile Msibi,nqobile_msibi,8.00327E+17,https://twitter.com/nqobile_msibi/status/800326890036854784
503,867252,14048,11/20/16 10:39,Retweet by DJ Keyez,88_keyez,8.00329E+17,https://twitter.com/88_keyez/status/800328609756041216
503,867251,14048,11/20/16 10:39,Retweet by mkhambi,KambuleLinda,8.00334E+17,https://twitter.com/KambuleLinda/status/800333845849509888
503,867250,14048,11/20/16 10:39,Retweet by kenny mtetwa,KennyMtetwa,8.00334E+17,https://twitter.com/KennyMtetwa/status/800333971569524736
503,867249,14048,11/20/16 10:39,Retweet by Eastern Cape,EC_Buzz,8.00336E+17,https://twitter.com/EC_Buzz/status/800335663316905985
503,867248,14048,11/20/16 10:39,Tweet by City Press Online,City_Press,8.00325E+17,https://twitter.com/City_Press/status/800325352304340993
503,867247,14048,11/20/16 10:39,Retweet by Philanthropy in SA,Philanthropisa,8.00326E+17,https://twitter.com/Philanthropisa/status/800325874327453697
503,867246,14048,11/20/16 10:39,Tweet by City Press Online,City_Press,8.0033E+17,https://twitter.com/City_Press/status/800330411767250944
503,867245,14048,11/20/16 10:39,Retweet by Dumza,dumikakosi,8.00338E+17,https://twitter.com/dumikakosi/status/800338254532870144
503,867244,14048,11/20/16 10:39,Retweet by Ben Colmery,bencolmery4,8.00342E+17,https://twitter.com/bencolmery4/status/800341695527354369
503,866562,14049,11/20/16 7:39,Tweet by Penis,penis2day,8.00265E+17,https://twitter.com/penis2day/status/800265046244765700
503,866561,14049,11/20/16 7:39,Tweet by Penis,penis2day,8.00287E+17,https://twitter.com/penis2day/status/800286601637228544
503,866560,14049,11/20/16 7:39,Tweet by Penis,penis2day,8.00308E+17,https://twitter.com/penis2day/status/800308164440662020
503,866559,14048,11/20/16 7:39,Tweet by Karin Oosthuizen,karinoost01,8.00264E+17,https://twitter.com/karinoost01/status/800263804869287936
503,866558,14048,11/20/16 7:39,Tweet by GÌ¦tterdÌ_mmerung ,BS_Intolerant,8.00266E+17,https://twitter.com/BS_Intolerant/status/800266097228480512
503,866557,14048,11/20/16 7:39,Retweet by Eureka,EJM_JVR,8.00272E+17,https://twitter.com/EJM_JVR/status/800271873112031232
503,866556,14048,11/20/16 7:39,Retweet by Marcell,melvict,8.00264E+17,https://twitter.com/melvict/status/800263854055751680
503,866555,14048,11/20/16 7:39,Retweet by ,Jake_Venger,8.00278E+17,https://twitter.com/Jake_Venger/status/800278177855795201
503,866554,14048,11/20/16 7:39,Tweet by chantal de pierres,karenstones,8.0031E+17,https://twitter.com/karenstones/status/800310259944398848
503,865139,14056,11/20/16 3:59,Tweet by MoAfrika Malepa,TiisetsoMalepa,7.5352E+17,https://twitter.com/TiisetsoMalepa/status/753519621668503552
503,865138,14056,11/20/16 3:59,Tweet by Baas Uncle Gwede,GwedeUncle,7.52854E+17,https://twitter.com/GwedeUncle/status/752853826462486528
503,865137,14049,11/20/16 3:58,Retweet by Tokollo,Budyisa,8.00239E+17,https://twitter.com/Budyisa/status/800238549815750656
503,865136,14049,11/20/16 3:58,Tweet by The Change Agent,CDChangeAgent,8.00167E+17,https://twitter.com/CDChangeAgent/status/800167298296225792
503,865135,14049,11/20/16 3:58,Tweet by NgwakoMotsieng83,ngwakomotsieng,8.00241E+17,https://twitter.com/ngwakomotsieng/status/800241119519010816
503,865134,14049,11/20/16 3:58,Tweet by Penis,penis2day,8.00197E+17,https://twitter.com/penis2day/status/800197295031525377
503,865133,14049,11/20/16 3:58,Tweet by Vaughan_ZA,Vaughanza,8.00243E+17,https://twitter.com/Vaughanza/status/800242704659738625
503,865132,14056,11/20/16 3:58,Tweet by City Press Online,City_Press,7.5324E+17,https://twitter.com/City_Press/status/753240109563207680
503,865131,14056,11/20/16 3:58,Tweet by City Press Online,City_Press,7.53127E+17,https://twitter.com/City_Press/status/753126846540177408
503,865130,14053,11/20/16 3:58,Tweet by City Press Online,City_Press,7.3904E+17,https://twitter.com/City_Press/status/739039595552215040
503,865129,14053,11/20/16 3:58,Tweet by Criminology UCT,UCT_Crim,7.38662E+17,https://twitter.com/UCT_Crim/status/738662266044854272
503,865128,14053,11/20/16 3:58,Tweet by Newsnote Network,NewsnoteNetwork,7.3864E+17,https://twitter.com/NewsnoteNetwork/status/738640274101002240
503,865127,14053,11/20/16 3:58,Tweet by City Press Online,City_Press,7.38389E+17,https://twitter.com/City_Press/status/738388675646652417
503,865126,14052,11/20/16 3:58,Tweet by City Press Online,City_Press,7.57928E+17,https://twitter.com/City_Press/status/757928494592557056
503,865125,14052,11/20/16 3:58,Tweet by City Press Online,City_Press,7.57568E+17,https://twitter.com/City_Press/status/757567644417531904
503,865124,14052,11/20/16 3:58,Tweet by City Press Online,City_Press,7.57255E+17,https://twitter.com/City_Press/status/757255307034783744
503,865123,14049,11/20/16 3:58,Tweet by Corro Macorro,CorroMacorro,8.00183E+17,https://twitter.com/CorroMacorro/status/800182936242778112
503,865122,14049,11/20/16 3:58,Tweet by News24 - SouthAfrica,News24_SA,8.001E+17,https://twitter.com/News24_SA/status/800100099502133248
503,865121,14049,11/20/16 3:58,Tweet by The team at News24,MyNews24,8.00097E+17,https://twitter.com/MyNews24/status/800096755266285568
503,865120,14048,11/20/16 3:58,Tweet by The team at News24,MyNews24,8.00201E+17,https://twitter.com/MyNews24/status/800200932147560448
503,865119,14047,11/20/16 3:58,Tweet by Anna Sanfilippo,Scumezza,8.00134E+17,https://twitter.com/Scumezza/status/800134171918237696
503,865118,14047,11/20/16 3:58,Tweet by News24 - SouthAfrica,News24_SA,8.00104E+17,https://twitter.com/News24_SA/status/800103866544963584
503,865117,14047,11/20/16 3:58,Tweet by The team at News24,MyNews24,8.00103E+17,https://twitter.com/MyNews24/status/800102984290070528
503,865116,14056,11/20/16 3:58,Initiation snip needs no mountain | City Press,,,
503,865115,14055,11/20/16 3:58,Initiation: Dying to be a man | City Press,,,
503,865114,14054,11/20/16 3:58,Initiation: ‰Û÷We are counting bodies‰Ûª | City Press,,,
503,865113,14053,11/20/16 3:58,Parents who send kids to illegal initiation schools are criminals ‰ÛÒ chief | City Press,,,
503,865112,14052,11/20/16 3:57,Manhood for the youngest Mantashe | City Press,,,
503,865111,14051,11/20/16 3:57,Initiation: Boys regret ‰Û÷stupid mistake‰Ûª | City Press,,,
503,865110,14050,11/20/16 3:57,Initiation: They sang while my son was beaten to death | City Press,,,
503,865109,14049,11/20/16 3:57,‰Û÷My penis fell off' | City Press,,,
503,865108,14048,11/20/16 3:57,Maimed for life | City Press,,,
503,865107,14047,11/20/16 3:57,Initiation season starts | City Press,,,
503,865106,14046,11/20/16 3:53,Initiation Season,,,
