channel_id,timeline_id,Item_Id,Date,title,Twitter_account,Tweet_Id,Twitter_link
483,880055,14007,11/22/16 19:28,Tweet by Mail & Guardian,mailandguardian,8.01199E+17,https://twitter.com/mailandguardian/status/801198784675921920
483,879448,14007,11/22/16 16:35,Tweet by Mesfin Negash áˆ˜áˆµáççá_•,mesfine,8.01134E+17,https://twitter.com/mesfine/status/801133528415137792
483,879447,14007,11/22/16 16:35,Tweet by Zameer Brey,ZameerBrey,8.01148E+17,https://twitter.com/ZameerBrey/status/801148319246520322
483,879446,13989,11/22/16 16:34,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.01153E+17,https://twitter.com/Bhekisisa_MG/status/801153278515912705
483,879444,13928,11/22/16 16:28,Tweet by Haleh Hashemi,Halehhashemi,8.01145E+17,https://twitter.com/Halehhashemi/status/801144992823578624
483,878773,13989,11/22/16 13:36,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.011E+17,https://twitter.com/Bhekisisa_MG/status/801100439630462976
483,877805,13925,11/22/16 10:23,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.01063E+17,https://twitter.com/Bhekisisa_MG/status/801062695126433792
483,877202,14007,11/22/16 7:38,Tweet by Ndanki Kahiurika,Ndanki1,8.01012E+17,https://twitter.com/Ndanki1/status/801012087506030592
483,877201,13989,11/22/16 7:34,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.01002E+17,https://twitter.com/Bhekisisa_MG/status/801002292329594880
483,877200,13989,11/22/16 7:34,Retweet by Lionel Faull,LionelFaull,8.01004E+17,https://twitter.com/LionelFaull/status/801004095360249856
483,876210,14007,11/22/16 4:28,Retweet by Kiiza Wilson,kiiza26,8.00972E+17,https://twitter.com/kiiza26/status/800971816705486848
483,875615,14007,11/22/16 1:39,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.00934E+17,https://twitter.com/Bhekisisa_MG/status/800934336069595136
483,875039,14007,11/21/16 22:33,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.00889E+17,https://twitter.com/Bhekisisa_MG/status/800889043193970688
483,874460,14008,11/21/16 19:36,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.00844E+17,https://twitter.com/Bhekisisa_MG/status/800843739887304708
483,873685,14007,11/21/16 16:34,Retweet by it aint Raulph doe,Mr_FleekZAR,8.00772E+17,https://twitter.com/Mr_FleekZAR/status/800771999597494272
483,873684,14007,11/21/16 16:34,Retweet by Waldo Finch,Waldo_Rozani,8.00779E+17,https://twitter.com/Waldo_Rozani/status/800778853354344448
483,873683,14007,11/21/16 16:34,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.00807E+17,https://twitter.com/Bhekisisa_MG/status/800806746155524096
483,873074,14007,11/21/16 13:37,Retweet by Believe,Believe_Mash,8.0076E+17,https://twitter.com/Believe_Mash/status/800759904374050816
483,873073,14007,11/21/16 13:36,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.00723E+17,https://twitter.com/Bhekisisa_MG/status/800722945110929408
483,873072,14007,11/21/16 13:36,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.00761E+17,https://twitter.com/Bhekisisa_MG/status/800760694773661696
483,873071,13989,11/21/16 13:34,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.00768E+17,https://twitter.com/Bhekisisa_MG/status/800768248861970432
483,872218,13925,11/21/16 10:18,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.00688E+17,https://twitter.com/Bhekisisa_MG/status/800687711191441408
483,871573,14007,11/21/16 7:37,Retweet by MaNgema,phiwekaMvelo,8.00637E+17,https://twitter.com/phiwekaMvelo/status/800636932221009921
483,871572,14007,11/21/16 7:37,Retweet by RraboÂ®,ungovernabl3,8.00638E+17,https://twitter.com/ungovernabl3/status/800637587861995520
483,871571,14007,11/21/16 7:36,Retweet by Machaka,ChubbyChaks,8.00638E+17,https://twitter.com/ChubbyChaks/status/800637680455446528
483,871570,14007,11/21/16 7:36,Retweet by H.N.I.C,NHLAKA_QWARBER,8.00641E+17,https://twitter.com/NHLAKA_QWARBER/status/800641252396044288
483,871569,14007,11/21/16 7:36,Retweet by Darling,TutuTishe,8.00653E+17,https://twitter.com/TutuTishe/status/800652910082211840
483,871568,14007,11/21/16 7:36,Retweet by SNLV kaJolinkomo,lukhanyo_velelo,8.00636E+17,https://twitter.com/lukhanyo_velelo/status/800636069666394112
483,871567,14007,11/21/16 7:36,Retweet by Sandra,BaileyDalecape,8.0064E+17,https://twitter.com/BaileyDalecape/status/800639561282027520
483,871566,14007,11/21/16 7:36,Retweet by ANCIR,AfricanCIR,8.00649E+17,https://twitter.com/AfricanCIR/status/800649199612260352
483,871565,14007,11/21/16 7:36,Retweet by Code For Africa,Code4Africa,8.00649E+17,https://twitter.com/Code4Africa/status/800649199616487428
483,871564,14007,11/21/16 7:36,Retweet by Justin Arenstein,justinarenstein,8.00649E+17,https://twitter.com/justinarenstein/status/800649199914139648
483,871563,14007,11/21/16 7:36,Retweet by Sanna Camara,maimuhyai,8.00651E+17,https://twitter.com/maimuhyai/status/800650724925472768
483,871562,14007,11/21/16 7:36,Tweet by M&G Africa,MandGAfrica,8.00655E+17,https://twitter.com/MandGAfrica/status/800655140994871296
483,871561,14007,11/21/16 7:36,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.00663E+17,https://twitter.com/Bhekisisa_MG/status/800662548320231425
483,871560,14007,11/21/16 7:36,Tweet by M&G Africa,MandGAfrica,8.0067E+17,https://twitter.com/MandGAfrica/status/800670272026185729
483,871182,14007,11/21/16 7:20,Comment by Sibusiso,,,
483,870761,14007,11/21/16 4:30,Retweet by Willemien Calitz,calitzwillemien,8.00618E+17,https://twitter.com/calitzwillemien/status/800617573536497664
483,870760,14007,11/21/16 4:30,Retweet by #DJMelSA,mel_msane,8.00618E+17,https://twitter.com/mel_msane/status/800618493968285696
483,870759,14007,11/21/16 4:30,Retweet by Alwin Gertse,Alwinrowan,8.00622E+17,https://twitter.com/Alwinrowan/status/800621752929882112
483,870758,14007,11/21/16 4:30,Retweet by blue cloud,lluminascent,8.00609E+17,https://twitter.com/lluminascent/status/800609263722856449
483,870757,14007,11/21/16 4:30,Retweet by Bhekisisa M&G Health,Bhekisisa_MG,8.00617E+17,https://twitter.com/Bhekisisa_MG/status/800616950481223680
483,870756,14007,11/21/16 4:30,Tweet by Mail & Guardian,mailandguardian,8.00617E+17,https://twitter.com/mailandguardian/status/800617297924722688
483,870754,13989,11/21/16 4:28,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.00617E+17,https://twitter.com/Bhekisisa_MG/status/800617246703964160
483,870328,14007,11/21/16 1:39,Retweet by Africa Updates,africaupdates,8.00553E+17,https://twitter.com/africaupdates/status/800552641872834560
483,870327,14007,11/21/16 1:39,Retweet by Phinah,rapheljm,8.00554E+17,https://twitter.com/rapheljm/status/800553569036496896
483,870326,14007,11/21/16 1:39,Retweet by Tiger eyes,mantshego,8.00561E+17,https://twitter.com/mantshego/status/800561339563409408
483,870325,14007,11/21/16 1:39,Tweet by Mail & Guardian,mailandguardian,8.00572E+17,https://twitter.com/mailandguardian/status/800572018479529984
483,870324,14007,11/21/16 1:39,Retweet by Countess de Cashe,KNELLERJUNE,8.00579E+17,https://twitter.com/KNELLERJUNE/status/800579424500400128
483,870323,14007,11/21/16 1:39,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.0058E+17,https://twitter.com/Bhekisisa_MG/status/800579501218480128
483,870322,14007,11/21/16 1:39,Retweet by Bafana Khumalo,Mashobane61,8.00581E+17,https://twitter.com/Mashobane61/status/800581224809070592
483,870321,14007,11/21/16 1:39,Retweet by peter moyo,petermoyo6,8.00585E+17,https://twitter.com/petermoyo6/status/800584988336865280
483,870320,14007,11/21/16 1:39,Retweet by Bafana Khumalo,Mashobane61,8.00587E+17,https://twitter.com/Mashobane61/status/800586526107299840
483,870319,14007,11/21/16 1:39,Tweet by SITHOLEEXPRESS,SthembisoMedia,8.00587E+17,https://twitter.com/SthembisoMedia/status/800587455623819264
483,869795,14007,11/20/16 22:28,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.00512E+17,https://twitter.com/Bhekisisa_MG/status/800512305783943168
483,869206,13989,11/20/16 19:32,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.00474E+17,https://twitter.com/Bhekisisa_MG/status/800473805902770177
483,869205,13925,11/20/16 19:31,Tweet by Razia,ressackkauaria,8.00491E+17,https://twitter.com/ressackkauaria/status/800490603289186308
483,868582,13989,11/20/16 16:30,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.00444E+17,https://twitter.com/Bhekisisa_MG/status/800443606544748544
483,868581,14007,11/20/16 16:29,Retweet by Vaneela,Vaneela_35992,8.00409E+17,https://twitter.com/Vaneela_35992/status/800408857860329473
483,868580,14007,11/20/16 16:29,Retweet by zarina geloo,zedgeloo,8.00413E+17,https://twitter.com/zedgeloo/status/800412795825029120
483,868579,14007,11/20/16 16:29,Retweet by GhettoChild,Reevolutionaire,8.0042E+17,https://twitter.com/Reevolutionaire/status/800420171349430272
483,868578,14007,11/20/16 16:29,Retweet by dominique bester,db1sa,8.00421E+17,https://twitter.com/db1sa/status/800421109229383680
483,868577,14007,11/20/16 16:29,Retweet by Ms Dee,Dee1103,8.00421E+17,https://twitter.com/Dee1103/status/800421493469421568
483,868576,14007,11/20/16 16:29,Retweet by Red,ItsRedRidingH,8.00425E+17,https://twitter.com/ItsRedRidingH/status/800424756344487936
483,868575,14007,11/20/16 16:29,Retweet by simonecareless,policecyber1000,8.00437E+17,https://twitter.com/policecyber1000/status/800436926360809472
483,868574,14007,11/20/16 16:29,Retweet by tumi ntokozo,ntokozo_tumi,8.00448E+17,https://twitter.com/ntokozo_tumi/status/800447514398834688
483,868573,14007,11/20/16 16:29,Retweet by KESIGAN PADAYACHEE,KESIGAN10,8.00408E+17,https://twitter.com/KESIGAN10/status/800408227645161473
483,868572,14007,11/20/16 16:29,Retweet by Keneilwe Sebola,Keneilwe_Sebola,8.00409E+17,https://twitter.com/Keneilwe_Sebola/status/800408737295073280
483,868571,14007,11/20/16 16:29,Retweet by Michael Benjamin,Almostconvinced,8.00412E+17,https://twitter.com/Almostconvinced/status/800411798537048064
483,868570,14007,11/20/16 16:29,Retweet by Clive Naidoo,clivenaidoo7,8.00416E+17,https://twitter.com/clivenaidoo7/status/800416039603474432
483,868569,14007,11/20/16 16:29,Tweet by Mail & Guardian,mailandguardian,8.00421E+17,https://twitter.com/mailandguardian/status/800420961325461504
483,868568,14007,11/20/16 16:29,Retweet by Popps8685,Popps8685,8.00423E+17,https://twitter.com/Popps8685/status/800423156192346112
483,868567,14007,11/20/16 16:29,Retweet by Elfriedz,Elfriedz,8.00423E+17,https://twitter.com/Elfriedz/status/800423267165175809
483,868566,14007,11/20/16 16:29,Tweet by Quinton Mtyala,mtyala,8.00433E+17,https://twitter.com/mtyala/status/800432710829281280
483,868565,14007,11/20/16 16:29,Retweet by ï£¿ SihleMlambo âœç,SihleSays,8.00434E+17,https://twitter.com/SihleSays/status/800434155427401728
483,868564,14007,11/20/16 16:29,Retweet by Nqeezus,_Bonga,8.00435E+17,https://twitter.com/_Bonga/status/800434570931924992
483,867916,14008,11/20/16 13:39,Retweet by Lenyora,_Raymnd,8.00369E+17,https://twitter.com/_Raymnd/status/800369365635973120
483,867915,14008,11/20/16 13:39,Tweet by Mail & Guardian,mailandguardian,8.00368E+17,https://twitter.com/mailandguardian/status/800368317382987776
483,867914,14008,11/20/16 13:39,Retweet by Bhekisisa M&G Health,Bhekisisa_MG,8.00369E+17,https://twitter.com/Bhekisisa_MG/status/800368510123835392
483,867913,14008,11/20/16 13:39,Retweet by OnTheRoad2NoWhere,NoTolls1,8.00369E+17,https://twitter.com/NoTolls1/status/800368657742307328
483,867912,14008,11/20/16 13:39,Retweet by happycow,happycow00,8.00371E+17,https://twitter.com/happycow00/status/800371216821284865
483,867911,14008,11/20/16 13:39,Retweet by Nazia Peer,PeerNazia,8.00377E+17,https://twitter.com/PeerNazia/status/800376580623187968
483,867910,14008,11/20/16 13:39,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.00383E+17,https://twitter.com/Bhekisisa_MG/status/800383210089639936
483,867909,14008,11/20/16 13:39,Retweet by SITHOLEEXPRESS,SthembisoMedia,8.00386E+17,https://twitter.com/SthembisoMedia/status/800386357289840640
483,867908,14007,11/20/16 13:39,Retweet by Matlho,Matlho53,8.00381E+17,https://twitter.com/Matlho53/status/800380506936381442
483,867907,14007,11/20/16 13:39,Retweet by Luther Rukira,jozikee,8.00384E+17,https://twitter.com/jozikee/status/800384055795707904
483,867906,14007,11/20/16 13:39,Retweet by #SaveZim ,Save_Our_Zim,8.00386E+17,https://twitter.com/Save_Our_Zim/status/800385506173390848
483,867905,14007,11/20/16 13:39,Retweet by Mr Khumalo To You!!!,Khumalo05Mpumi,8.00406E+17,https://twitter.com/Khumalo05Mpumi/status/800406263607730176
483,867904,14007,11/20/16 13:38,Retweet by Bhekisisa M&G Health,Bhekisisa_MG,8.00367E+17,https://twitter.com/Bhekisisa_MG/status/800367229426659329
483,867903,14007,11/20/16 13:38,Tweet by M&G Africa,MandGAfrica,8.00376E+17,https://twitter.com/MandGAfrica/status/800375771764326400
483,867902,14007,11/20/16 13:38,Retweet by Okari,abuokari,8.00376E+17,https://twitter.com/abuokari/status/800375942904446977
483,867901,14007,11/20/16 13:38,Retweet by Stephanie M Burchard,smburchard,8.00377E+17,https://twitter.com/smburchard/status/800377000615624704
483,867900,14007,11/20/16 13:38,Retweet by Lynette Ntuli,MsNtuli,8.00385E+17,https://twitter.com/MsNtuli/status/800385275423813632
483,867899,14007,11/20/16 13:38,Tweet by Mail & Guardian,mailandguardian,8.00406E+17,https://twitter.com/mailandguardian/status/800405974544740352
483,867242,14008,11/20/16 10:29,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.00338E+17,https://twitter.com/Bhekisisa_MG/status/800337915712774144
483,867240,14007,11/20/16 10:27,Retweet by MALTON,Malton,8.00326E+17,https://twitter.com/Malton/status/800326212375769088
483,867239,14007,11/20/16 10:27,Retweet by standup!,RbJac0bs,8.0034E+17,https://twitter.com/RbJac0bs/status/800339667841388544
483,867238,14007,11/20/16 10:27,Retweet by Vijay Makanjee,VijayMakanjee,8.00355E+17,https://twitter.com/VijayMakanjee/status/800355420363694081
483,867237,14007,11/20/16 10:26,Tweet by Mail & Guardian,mailandguardian,8.00353E+17,https://twitter.com/mailandguardian/status/800353202499633153
483,867236,13928,11/20/16 10:22,Tweet by HansWobbe,HansWobbe,8.00341E+17,https://twitter.com/HansWobbe/status/800340670753939456
483,866550,14007,11/20/16 7:29,Retweet by #MUNGE,georgemumbi,8.00284E+17,https://twitter.com/georgemumbi/status/800284441432166400
483,866549,14007,11/20/16 7:29,Retweet by Knox,Enybull,8.00285E+17,https://twitter.com/Enybull/status/800285099333861377
483,866548,14007,11/20/16 7:29,Retweet by The Analyst,AthiHo,8.00287E+17,https://twitter.com/AthiHo/status/800286651687858181
483,866547,14007,11/20/16 7:29,Retweet by MyView,HypnosisworxSA,8.00288E+17,https://twitter.com/HypnosisworxSA/status/800287939150364672
483,866546,14007,11/20/16 7:29,Retweet by happycow,happycow00,8.00289E+17,https://twitter.com/happycow00/status/800289010522329090
483,866545,14007,11/20/16 7:28,Retweet by Danny Wijnhoud,DannyWijnhoud,8.00274E+17,https://twitter.com/DannyWijnhoud/status/800274108550443010
483,866544,14007,11/20/16 7:28,Retweet by Arizona Ron,JavierSOSO_,8.00283E+17,https://twitter.com/JavierSOSO_/status/800283240447823872
483,866543,14007,11/20/16 7:28,Retweet by Sacha Takyi-Berko,SachaTB,8.00286E+17,https://twitter.com/SachaTB/status/800285857609633793
483,866542,14007,11/20/16 7:28,Retweet by Justice4All,Unathi_Kwaza,8.00287E+17,https://twitter.com/Unathi_Kwaza/status/800287434047098880
483,866541,14007,11/20/16 7:28,Retweet by Msengana,Msengana1,8.00289E+17,https://twitter.com/Msengana1/status/800288776346095617
483,866540,14007,11/20/16 7:28,Retweet by Makhema Ofhani,khemipress,8.0029E+17,https://twitter.com/khemipress/status/800289784128274433
483,866539,14007,11/20/16 7:28,Retweet by Lebogang Ramaboea,Leborams,8.0029E+17,https://twitter.com/Leborams/status/800290341735776256
483,866538,14007,11/20/16 7:28,Retweet by Country Bumpkin,LudiePLH,8.00292E+17,https://twitter.com/LudiePLH/status/800292164894736384
483,866537,14007,11/20/16 7:28,Retweet by Nuni Lee,leemakhenzie,8.00303E+17,https://twitter.com/leemakhenzie/status/800302673241182209
483,866536,14007,11/20/16 7:28,Tweet by M&G Africa,MandGAfrica,8.00308E+17,https://twitter.com/MandGAfrica/status/800307864917184514
483,865748,14007,11/20/16 4:36,Retweet by Sethu Vilakazi,InariNubian,8.00228E+17,https://twitter.com/InariNubian/status/800228349050175488
483,865747,14007,11/20/16 4:36,Retweet by Audrey Arnold,aja1950,8.00229E+17,https://twitter.com/aja1950/status/800229345650352130
483,865746,14007,11/20/16 4:36,Retweet by Nomyandana,__Yandisa,8.0023E+17,https://twitter.com/__Yandisa/status/800229714107531264
483,865745,14007,11/20/16 4:35,Retweet by Nabongwane,bong_khany,8.0023E+17,https://twitter.com/bong_khany/status/800230055565606912
483,865744,14007,11/20/16 4:35,Retweet by CriesOfTheMotherLand,Mosuli_Sanda,8.00233E+17,https://twitter.com/Mosuli_Sanda/status/800232800968462336
483,865743,14007,11/20/16 4:35,Retweet by Ntuthuzelo Makhasi,Sir_Prof,8.00233E+17,https://twitter.com/Sir_Prof/status/800233024843632641
483,865742,14007,11/20/16 4:35,Retweet by KR,DonCollieony,8.00234E+17,https://twitter.com/DonCollieony/status/800233641032974337
483,865741,14007,11/20/16 4:35,Retweet by __Mce__,mcebisi_ndamase,8.00234E+17,https://twitter.com/mcebisi_ndamase/status/800234097968893952
